srcip_mean,Dstip_mean,pro_mean,srcport_mean,dstport_mean,IPLen_mean,iat_mean,srcip_std,Dstip_std,pro_std,srcport_std,dstport_std,IPLen_std,iat_std,srcip_skew,Dstip_skew,pro_skew,srcport_skew,dstport_skew,IPLen_skew,iat_skew,srcip_kurt,Dstip_kurt,pro_kurt,srcport_kurt,dstport_kurt,IPLen_kurt,iat_kurt,srcip_entropy,Dstip_entropy,pro_entropy,srcport_entropy,dstport_entropy,IPLen_entropy,iat_entropy,srcip_distinct,Dstip_distinct,pro_distinct,srcport_distinct,dstport_distinct,IPLen_distinct,iat_distinct,srcip_q1,Dstip_q1,pro_q1,srcport_q1,dstport_q1,IPLen_q1,iat_q1,srcip_q2,Dstip_q2,pro_q2,srcport_q2,dstport_q2,IPLen_q2,iat_q2,srcip_q3,Dstip_q3,pro_q3,srcport_q3,dstport_q3,IPLen_q3,iat_q3
0.71083196660453,0.6271945048985191,0.00014397592832935088,0.5288791070586386,0.8042516329493294,0.25694168284638236,0.07529569104999874,0.7437087744033988,0.6906583615969076,0.0001738551824878761,0.84389215088538,0.8748581683134656,0.5192460069200501,0.15450050999128243,0.9764708551766763,0.9666726638296353,0.5982306151598178,0.17147097820502374,0.009619406109475532,0.03270893299747134,0.01697900877564546,0.00021956368609682607,0.0005221001394339426,0.062512587102751,0.036800808772769505,0.0001344168516480523,0.0004469279178455467,0.0001853676995623771,0.6339833333166621,0.6696311512297877,0.24519291387098474,0.6696311512297877,0.6554689475548859,0.8123931892591474,0.9999999999999994,0.3333333333333333,0.375,0.00010178117048346055,0.0005483959418700301,0.014598540145985401,0.16071428571428573,0.012476007677543186,0.4723441016795857,0.5998449097037886,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.13366336633663367,0.0018617637593337922,0.9999999953592746,0.7525676155352424,9.59877135726627e-05,0.6390661845621758,0.6335089141004863,0.08575689783743475,0.028958503401700964,0.8909847903253028,0.7525676157680731,9.371924837162806e-05,0.8853566920163798,0.8663562192118227,0.08883333333333333,0.06450187465183423
0.8018608305298692,0.5298087325715014,0.00015074402752432035,0.7464077975161139,0.4250054599879238,0.1280497789421975,0.1659456018130393,0.6190942710363389,0.8338039752267209,0.00018346758441806191,0.8600415753261847,0.8563667759851016,0.08537625426545851,0.17890894302477156,0.9729945185229449,0.9855359910692564,0.5805001526471518,0.041581622647595046,0.02407551077511458,0.01952984603360948,0.007494084716947445,0.000254541432432759,0.00020041813146799418,0.04962339388568896,0.06574915816900634,0.00026971580320733193,9.264539618823191e-05,5.2933480361163406e-05,0.4056390622295663,0.7499999999999999,0.5051777548559948,0.7499999999999999,0.7499999999999999,0.9999999999999998,0.9999999999999996,0.06666666666666667,0.125,0.00010178117048346055,0.00018279864729001005,0.004866180048661801,0.05357142857142857,0.0028790786948176585,0.8212838466388558,0.21458365796473428,9.700889248181083e-05,0.7412120735733375,0.014571889082595968,0.21122112211221122,0.04395897137646137,0.9999999953592746,0.4835756367499883,9.59877135726627e-05,0.9911570507781795,0.018256763495823464,0.11185682326621924,0.1450026051429174,0.8909847901185619,0.7988007113567556,0.0001366739038752909,0.9756765910280489,0.2658482142857143,0.0725,0.26698923557949533
0.8057177521395361,0.5710696796962544,0.00011794477757946822,0.4248830009795267,0.458910749703283,0.13789976193775114,0.062009100540190286,0.636015608621018,0.7499040665991056,0.00011290312887265347,0.8915277652335312,0.7881782534998051,0.12876280990050287,0.1779720943770014,0.9713467102014935,0.9762382138138984,0.7310898414404817,0.25994075404401906,0.023468810525652143,0.027825169991470028,0.030881464775824978,0.0002955577987864585,0.00028320221826103726,0.2357111209570225,0.03503488930978512,0.00027785965176409656,0.00036169430465011657,0.00073000368437896,0.7094398271254454,0.7461812751022191,0.1036604684428808,0.7298161940596526,0.6665214815732091,0.7246453648505139,0.9999999999999998,0.6666666666666666,0.75,0.00010178117048346055,0.0010967918837400603,0.0267639902676399,0.21428571428571427,0.02399232245681382,0.9844960441955413,0.21458365796473428,9.700889248181083e-05,0.006995755384373526,0.014571889082595968,0.13283828382838284,0.0052691580608527095,0.9999999916466943,0.7525675966759603,9.59877135726627e-05,0.20470837918566262,0.0610740556040394,0.10663683818046234,0.025573944766966002,0.8909847881889813,0.7525676134397666,9.371924837162806e-05,0.9426821946488501,0.3086129926108374,0.09533333333333334,0.04483942709879166
0.9661839295289428,0.6599172677751438,0.00011690353154947292,0.568806566802165,0.4765899576598584,0.07579124657886734,0.07192493212935946,0.10510113101033572,0.6007392369477246,0.00010911949499636059,0.9585607071031274,0.8770058853861228,0.0573855084468899,0.2775989279171441,0.9684627140029498,0.959980347076661,0.7424750043504226,0.16633343544733364,0.021689191580350115,0.032249803298202324,0.027441298048191985,0.0005389956644143822,0.0008300143323380914,0.25684196175999446,0.030973537317544143,0.00022174482875036904,0.00043533086972463134,0.0004968390771779329,0.5938034053704261,0.7748718271109768,0.12143024520320941,0.8357523477324162,0.7373504649628064,0.5122222920737833,0.9999999999999994,0.4,0.5,0.00010178117048346055,0.0008225939128050452,0.0170316301703163,0.08928571428571429,0.012476007677543186,0.9999999973702556,0.6466685115351967,9.700889248181083e-05,0.006972174186448672,0.014571889082595968,0.132013201320132,0.00019363394163369929,0.9999999953592746,0.7525676147203352,9.59877135726627e-05,0.9288083634648641,0.006934920832813864,0.05965697240865026,0.005109683774188857,0.8909847901185619,0.7525676155352424,9.371924837162806e-05,0.9783398503648512,0.6943195812807882,0.034666666666666665,0.02155055053351619
0.7517211646661051,0.5690170590127291,0.00021860794107387925,0.46375399924370214,0.6760482395575343,0.40286954713023154,0.01431183692612909,0.7377350322298671,0.7210266092863933,0.00020683891122797344,0.8770073593637849,0.8688726199220612,0.6089442703850727,0.08571357843741192,0.971136949769156,0.9666001897872368,0.46144216848707453,0.19716812062581301,0.012318657064101223,0.02438950109536153,0.05201756831596181,0.0003165902408811316,0.00046806990073976874,0.02543911916438767,0.029697244096792325,0.00012247223881859407,0.00018699914816815903,0.002289904110744736,0.4216672053010067,0.4293824161676405,0.1937459013252423,0.4423523777473895,0.41704859871186434,0.7315730359706256,0.9912948772023539,0.8666666666666667,0.8125,0.00010178117048346055,0.0011881912073850654,0.031630170316301706,0.5892857142857143,0.06813819577735125,0.771357153022453,0.5483335600114273,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.17491749174917492,0.0002565102296278772,0.9999999927295302,0.7138776019480726,0.00027196518845587763,0.8272205628045904,0.006919336741054731,0.11036539895600299,0.0011300214067171087,0.8909847942533777,0.7525676190277021,0.0002655378703862795,0.8100772807044552,0.8100523399014778,0.201,0.004102286769928051
0.8103398007818061,0.47079262057570564,0.00016021936639727764,0.5479751611381858,0.4396844769331569,0.14239397412804977,0.08818598968653692,0.5678657515187747,0.806634964016784,0.00019416384080477633,0.9104156155759594,0.7900219137215684,0.1447820275134902,0.1484163766148587,0.9716785733189423,0.9870931242449136,0.5594975331828426,0.17025828700504955,0.022752322036290004,0.026165914661402896,0.01577734167174371,0.0003058012241495494,0.0002720362038577101,0.037470725995316125,0.033239761589269175,0.0002642309802173165,0.00023516628940038265,0.00016249964457382512,0.8193820026016112,0.7591760034688149,0.33039503025677097,0.8193820026016112,0.7591760034688149,0.8193820026016112,0.9999999999999996,0.4,0.375,0.00010178117048346055,0.0005483959418700301,0.014598540145985401,0.10714285714285714,0.008637236084452975,0.7970611375625309,0.21458365796473428,9.700889248181083e-05,0.013272284232038987,0.014571889082595968,0.17986798679867988,0.026674749032893845,0.9999999764869913,0.3817595060406624,9.59877135726627e-05,0.7648325734947335,0.006919336741054731,0.10738255033557047,0.03599051237480417,0.8909847901185619,0.7525676091323997,0.00022258321488261663,0.9353736260352843,0.45900554187192116,0.052,0.12386365968274812
0.9312407784024272,0.7158319914905583,0.0001244236417661057,0.5154334573529669,0.6767587227767856,0.35922347761221185,0.0623651166330464,0.15005700320368764,0.1527470842601793,0.0001331561381230369,0.9190828597300766,0.9194637881188724,0.5525796887373612,0.3196967841176887,0.9705961553865189,0.969642906490171,0.6788828509421926,0.176952394296801,0.013424993413075126,0.02653717433325501,0.0319520264806015,0.0005260018995989635,0.000703336431590645,0.15152857775808595,0.02980885983596424,0.00012313331998272048,0.00025120052680495294,0.0006944724855790172,0.4469688038624548,0.4497240638551266,0.15030283789864604,0.4497240638551266,0.4132708221893771,0.7920340897546427,0.9999999999999998,0.26666666666666666,0.25,0.00010178117048346055,0.0003655972945800201,0.009732360097323601,0.19642857142857142,0.016314779270633396,0.8971894398216742,0.6751957174099972,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.1419141914191419,0.0007923037921971085,0.9999999916466943,0.7525676127412747,9.59877135726627e-05,0.8639207671749725,0.006903752649295599,0.11036539895600299,0.003760940474110899,0.8909847868107094,0.7525676127412747,9.371924837162806e-05,0.9240740170571754,0.9240455665024631,0.19883333333333333,0.00847903948555808
0.9118168409301046,0.7053712220755453,0.00012897635714049957,0.41984602115084746,0.6835557663548774,0.4133139197819073,0.031276912860529395,0.2484624103856446,0.36093807284238744,0.00014484949125298136,0.927485846243616,0.9241550483876523,0.5823487650722253,0.07928992998179789,0.9409283502322633,0.9557117912680452,0.6535201144762721,0.24673534522838164,0.013860388436553494,0.024228415453941863,0.019947290970811937,0.0022196619555448394,0.0015531946038497993,0.11816570669029679,0.0305639595473421,0.00012520227943585438,0.00019234392972916904,0.0002673862269956411,0.48017152215297965,0.47139978918975095,0.13658981180555096,0.471399789189751,0.4630488560777607,0.7571533589508391,1.0,0.5333333333333333,0.5,0.00010178117048346055,0.0007311945891600402,0.019464720194647202,0.39285714285714285,0.0345489443378119,0.8971786414724101,0.6751875909220398,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.0007925540460796969,0.9999945753014035,0.7525676127412747,9.59877135726627e-05,0.03222763716396793,0.029609774342351326,0.11036539895600299,0.0033576563423592556,0.8909847868107094,0.7525676127412747,9.371924837162806e-05,0.9240894116198158,0.924060960591133,0.22133333333333333,0.0428892611554421
0.8942342496329311,0.7493217561549901,0.00022598936563309873,0.2512664490414937,0.23026110455744625,0.30884520174534524,0.0623702157603594,0.4606440233826795,0.7847632768048857,0.00020247982338146193,0.8099889537533612,0.6160212855393811,0.18582636199822,0.051248702661586584,0.9587426390850768,0.9681787758576517,0.4485834311559541,0.38748573224931215,0.03790989599224396,0.010678186280049467,0.006821245137772305,0.0007236249292144934,0.000414274494339788,0.02932291456881619,0.07229406016625602,0.0007602229207378225,5.722194762654234e-05,6.380341667932619e-05,0.36601333630380156,0.40680473941968237,0.28538821010526355,0.4355871561394737,0.40680473941968237,0.8164417563493366,0.9999999999999998,0.2,0.25,0.00010178117048346055,0.0003655972945800201,0.009732360097323601,0.17857142857142858,0.015355086372360844,0.9999945799421036,0.7525676155352424,9.700889248181083e-05,0.03222763716396793,0.06249794414657413,0.25742574257425743,0.03210431983246999,0.9999945753014035,0.9374999988212949,0.00027196518845587763,0.03222763716396793,0.029609774342351326,0.4519015659955257,0.054233019398179434,0.8909799609294148,0.9374999988212949,0.0002655378703862795,0.031558853412974534,0.029248768472906403,0.23866666666666667,0.10578181565197885
0.7988370983304879,0.30151071843027855,0.00010336733315953395,0.7173085992768433,0.4005254435437249,0.14671688226625185,0.21638245750313684,0.6298225565477337,0.6959679527260216,0.0,0.8262562609420002,0.8305088846440565,0.09829123470812579,0.2979397649774182,0.9729945185229449,0.996949048834932,0.49444890190810614,0.04165339788191883,0.02409478664411853,0.015543345168691484,0.012660179030655368,0.0002545414324327591,0.0003813866490614536,0.0,0.06573814245513782,0.000269867215411256,6.0921265112106776e-05,9.302225743501458e-05,0.7499999999999999,0.7499999999999999,0.0,0.7499999999999999,0.7499999999999999,0.9999999999999998,0.9999999999999996,0.13333333333333333,0.125,0.0,0.00018279864729001005,0.004866180048661801,0.05357142857142857,0.0028790786948176585,0.8181868709122356,0.16468404766979722,9.700889248181083e-05,0.7094717811664832,0.014571889082595968,0.1617161716171617,0.05920775376619572,0.999999993038912,0.2052609317948252,9.59877135726627e-05,0.9514777550699576,0.006919336741054731,0.14541387024608501,0.1247797140198731,0.8909847892915989,0.3420876025553065,9.371924837162806e-05,0.9394070014470889,0.23998229679802954,0.107,0.28195441775681424
0.5936450901390639,0.4753525352513773,0.00015074402752432035,0.36438453073416127,0.41126234920798055,0.08170951367283445,0.13500427433631412,0.8036713951790607,0.7324175486933567,0.00018346758441806191,0.8931489647875478,0.7617507309295999,0.01943644278625201,0.33563275159707195,0.9848805359355526,0.9821427442117291,0.5805001526471518,0.28725584788059333,0.024412657734149915,0.008997771213467523,0.01992865709667629,0.00012810717519822135,0.00020396200298943693,0.04962339388568896,0.038804918313952476,0.000292241056762136,8.321921306566084e-05,0.00023993378858778704,0.8333333333333331,0.8333333333333331,0.3367851699039966,0.5833333333333333,0.5833333333333333,0.9166666666666664,0.9999999999999996,0.3333333333333333,0.3125,0.00010178117048346055,0.00027419797093501506,0.0072992700729927005,0.10714285714285714,0.0067178502879078695,0.23790268609258153,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.183993399339934,0.005143530611805661,0.6933261806472321,0.5217748329792579,9.59877135726627e-05,0.05063669234397107,0.05019635955616507,0.09843400447427293,0.043291419144722273,0.8909847901185619,0.7525676143128815,0.0001366739038752909,0.8316181224791404,0.2651554802955665,0.048666666666666664,0.08927913618365822
0.6971667222873982,0.48213832994972783,0.000116001118323477,0.5076937588429492,0.6278806253934403,0.2528246274766661,0.06537163619158297,0.700424620924001,0.7564800900035978,0.00010568940810459676,0.9383370601300144,0.9028839539123209,0.5006576187838551,0.1805297735108704,0.9817233196012545,0.9877463081769818,0.7533698289286286,0.18983284623912697,0.015422185213343648,0.033691068167479264,0.02470902252774731,0.00012727071621895946,0.00022951605751446224,0.2779922779922779,0.029009004663840036,0.0001371797072407341,0.00048713706543622155,0.0004160295646297206,0.5305768217953362,0.4539562137390602,0.11263925451877564,0.5305768217953362,0.4539562137390602,0.6995114137701447,0.9999999999999998,0.26666666666666666,0.25,0.00010178117048346055,0.0003655972945800201,0.009732360097323601,0.125,0.013435700575815739,0.285135386555423,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.0008386007604714604,0.9999999916466943,0.21458365796473428,9.59877135726627e-05,0.909573966357491,0.006903752649295599,0.116331096196868,0.032302771161343086,0.8909847884646357,0.7525676127412747,9.371924837162806e-05,0.9130361156439546,0.8906711822660098,0.07666666666666666,0.042684678606446175
0.7605903191501298,0.5862604550403218,0.00019812072188910674,0.4619281559503223,0.7549750125258546,0.17913869330276733,0.22270387057670005,0.5040745551703725,0.4912520134039903,0.00021185011850267688,0.8497675453506008,0.8495681365723325,0.20538697499852182,0.3119494697432459,0.9793852978742308,0.9753289550686166,0.49444890190810614,0.20662711199815076,0.010648251831690297,0.02073952099372454,0.006468791335018997,0.0001924850488874641,0.00030488538574848,0.02126716880815241,0.028934874694575424,0.00011874960924185427,9.734698974213238e-05,4.411388964545721e-05,0.9999999999999998,0.9999999999999998,0.6226936726449878,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.2,0.1875,0.00010178117048346055,0.00027419797093501506,0.0072992700729927005,0.05357142857142857,0.0028790786948176585,0.643722001095919,0.4844443314323305,9.700889248181083e-05,0.06184955195723943,0.12941186145192593,0.16254125412541254,0.005292681925813715,0.8647083073558031,0.6507514720202311,0.00018397645101427018,0.4686684483571765,0.4645929435232515,0.08501118568232663,0.21522834916022301,0.8909847665501122,0.7525675956282224,0.0002655378703862795,0.8507189260753102,0.8506927339901478,0.09633333333333334,0.4326395378111093
